wavelength,transmission
17143,0.7999217
17145,0.79105118
17147,0.77766852
17149,0.76123834
17151,0.74176064
17153,0.7179073
17155,0.68967832
17157,0.66141312
17159,0.63745112
17161,0.61779232
17163,0.60691544
17165,0.60482048
17167,0.60834696
17169,0.6143344
17171,0.6227828
17173,0.63643616
17175,0.65529448
17177,0.67554514
17179,0.69337552
17181,0.70878562
17183,0.71480764
17185,0.71144158
17187,0.69867746
17189,0.6765053
17191,0.6449251
17193,0.60289138
17195,0.55040414
17197,0.49087448
17199,0.4277135
17201,0.3609212
17203,0.29733294
17205,0.23694872
17207,0.18203744
17209,0.134868
17211,0.0954404
17213,0.06706512
17215,0.04974216
17217,0.04393368
17219,0.05010184
17221,0.06824664
17223,0.09794584
17225,0.13919944
17227,0.18988654
17229,0.24788624
17231,0.31319854
17233,0.3786172
17235,0.44414222
17237,0.50520224
17239,0.5572259
17241,0.6002132
17243,0.63014806
17245,0.64703048
17247,0.65299952
17249,0.65019424
17251,0.63861464
17253,0.6291292
17255,0.62173792
17257,0.61895452
17259,0.62329272
17261,0.63475252
17263,0.6490216
17265,0.66609996
17267,0.68510764
17269,0.70516468
17271,0.72627108
17273,0.74497484
17275,0.76127596
17277,0.77422888
17279,0.78288804
17281,0.78725344
17283,0.79012304
17285,0.79149684
17287,0.79082284
17289,0.78754904
17291,0.78167544
17293,0.77173844
17295,0.75773804
17297,0.74169114
17299,0.72561464
17301,0.70950854
17303,0.69842576
17305,0.6923663
17307,0.69135556
17309,0.69541894
17311,0.70455644
17313,0.71482198
17315,0.72621556
17317,0.73670032
17319,0.7442394
17321,0.7488328
17323,0.74864828
17325,0.74368584
17327,0.73399898
17329,0.7196412
17331,0.7006125
17333,0.67632576
17335,0.64678098
17337,0.6109738
17339,0.56789986
17341,0.51755916
17343,0.46199206
17345,0.40119856
17347,0.33934034
17349,0.28057908
17351,0.22491478
17353,0.18239608
17355,0.15302298
17357,0.13928446
17359,0.1436695
17361,0.1661781
17363,0.20009526
17365,0.24542098
17367,0.29788904
17369,0.35323322
17371,0.41145352
17373,0.46755754
17375,0.52154528
17377,0.5713383
17379,0.61485816
17381,0.65210486
17383,0.68277228
17385,0.70686042
17387,0.72383404
17389,0.7331579
17391,0.734832
17393,0.73169618
17395,0.72375044
17397,0.71479398
17399,0.708626
17401,0.7052465
17403,0.7064212
17405,0.7121501
17407,0.72270222
17409,0.73834658
17411,0.75908318
17413,0.77916366
17415,0.79858802
17417,0.814497
17419,0.82403134
17421,0.82719104
17423,0.82864082
17425,0.82838068
17427,0.82761952
17429,0.82756624
17431,0.82822084
17433,0.82903364
17435,0.83000464
17437,0.8299739
17439,0.82778148
17441,0.82342738
17443,0.81678416
17445,0.80785182
17447,0.79879
17449,0.79175834
17451,0.78675684
17453,0.7851637
17455,0.78697892
17457,0.79210908
17459,0.80046076
17461,0.81203396
17463,0.8225456
17465,0.83199568
17467,0.83862714
17469,0.84068292
17471,0.83816302
17473,0.83448356
17475,0.82964454
17477,0.8241347
17479,0.81844278
17481,0.81256878
17483,0.80356234
17485,0.79142346
17487,0.77353292
17489,0.7472715
17491,0.7126392
17493,0.67230734
17495,0.62627592
17497,0.58163336
17499,0.54546808
17501,0.51778008
17503,0.5030618
17505,0.50131324
17507,0.51211544
17509,0.53504944
17511,0.57011524
17513,0.6094016
17515,0.65290852
17517,0.693628
17519,0.72455204
17521,0.74568064
17523,0.75823772
17525,0.76222328
17527,0.76035998
17529,0.75537048
17531,0.74725478
17533,0.73663328
17535,0.72350598
17537,0.70721054
17539,0.68708462
17541,0.66312822
17543,0.63145514
17545,0.59206538
17547,0.54545042
17549,0.49210174
17551,0.43201934
17553,0.37156714
17555,0.31074514
17557,0.25275988
17559,0.2008179
17561,0.1549192
17563,0.12202238
17565,0.10212744
17567,0.09623872
17569,0.10536056
17571,0.12949296
17573,0.163837
17575,0.20839268
17577,0.25988106
17579,0.3150232
17581,0.3738191
17583,0.42952756
17585,0.48214858
17587,0.5295938
17589,0.56977486
17591,0.60269176
17593,0.62698458
17595,0.64265332
17597,0.6506278
17599,0.65183784
17601,0.64628344
17603,0.63479272
17605,0.61736568
17607,0.59298158
17609,0.56061968
17611,0.52027998
17613,0.47440088
17615,0.42298238
17617,0.36868752
17619,0.31417934
17621,0.25945784
17623,0.21141182
17625,0.17004128
17627,0.13967554
17629,0.12464392
17631,0.12494642
17633,0.14141484
17635,0.17404918
17637,0.21902942
17639,0.27253554
17641,0.33456754
17643,0.39633482
17645,0.45783738
17647,0.51602014
17649,0.56782802
17651,0.61326102
17653,0.65217646
17655,0.68457434
17657,0.71153146
17659,0.73412462
17661,0.75235382
17663,0.76871026
17665,0.78319394
17667,0.79605412
17669,0.80754006
17671,0.81765176
17673,0.8251073
17675,0.82990668
17677,0.83293596
17679,0.8350812
17681,0.8363424
17683,0.83806652
17685,0.84025356
17687,0.842903
17689,0.84601432
17691,0.84958752
17693,0.8530436
17695,0.85638256
17697,0.8587439
17699,0.85926712
17701,0.85795222
17703,0.85523192
17705,0.85110622
17707,0.84639252
17709,0.84190822
17711,0.83765332
17713,0.83443434
17715,0.83225128
17717,0.83096734
17719,0.83044572
17721,0.83068642
17723,0.8294548
17725,0.82675086
17727,0.82134032
17729,0.8119889
17731,0.7986966
17733,0.7777843
17735,0.749252
17737,0.7117086
17739,0.663763
17741,0.6054152
17743,0.5448086
17745,0.4819432
17747,0.42338614
17749,0.37570456
17751,0.33889846
17753,0.3195338
17755,0.31761058
17757,0.33303982
17759,0.36573254
17761,0.41568874
17763,0.47273098
17765,0.53685926
17767,0.6014494
17769,0.65987722
17771,0.71214272
17773,0.75445594
17775,0.78681688
17777,0.81101664
17779,0.82884632
17781,0.84030592
17783,0.84971752
17785,0.85708112
17787,0.86309816
17789,0.86847008
17791,0.87319688
17793,0.8777436
17795,0.88211024
17797,0.88621726
17799,0.88998512
17801,0.89341382
17803,0.89549268
17805,0.8962217
17807,0.89603964
17809,0.89538526
17811,0.89425856
17813,0.89321534
17815,0.8922556
17817,0.89148248
17819,0.89099912
17821,0.89080552
17823,0.89074428
17825,0.8908154
17827,0.89055452
17829,0.88949728
17831,0.88764368
17833,0.88597496
17835,0.88449112
17837,0.88352836
17839,0.88342288
17841,0.88417468
17843,0.8849826
17845,0.88584664
17847,0.88654336
17849,0.88684932
17851,0.88676452
17853,0.88629084
17855,0.88542828
17857,0.88429714
17859,0.88301772
17861,0.88159002
17863,0.8807502
17865,0.88049826
17867,0.8810968
17869,0.88280842
17871,0.88563312
17873,0.88866238
17875,0.8918962
17877,0.89448454
17879,0.89557736
17881,0.89517466
17883,0.89342456
17885,0.89032706
17887,0.88695696
17889,0.88438906
17891,0.88262336
17893,0.88180402
17895,0.88193104
17897,0.88306468
17899,0.8852652
17901,0.8885326
17903,0.89260788
17905,0.89749104
17907,0.90206776
17909,0.90522372
17911,0.90695892
17913,0.90721344
17915,0.90598728
17917,0.90348014
17919,0.89989172
17921,0.89522202
17923,0.88976648
17925,0.8835251
17927,0.8762833
17929,0.8678265
17931,0.8581547
17933,0.84293394
17935,0.82216422
17937,0.79801538
17939,0.77265726
17941,0.74608986
17943,0.72723722
17945,0.71609934
17947,0.71187742
17949,0.71377266
17951,0.72178506
17953,0.7365141
17955,0.75795978
17957,0.78371808
17959,0.81138498
17961,0.84096048
17963,0.86351666
17965,0.87905352
17967,0.88864004
17969,0.8933452
17971,0.893169
17973,0.89199168
17975,0.88981324
17977,0.88735922
17979,0.88535516
17981,0.88380106
17983,0.88246308
17985,0.88134122
17987,0.88027078
17989,0.87908706
17991,0.87779006
17993,0.87583202
17995,0.87321294
17997,0.86926302
17999,0.86331246
18001,0.85536126
18003,0.84360482
18005,0.82804314
18007,0.80675122
18009,0.77780406
18011,0.74120166
18013,0.69440094
18015,0.6374019
18017,0.5736707
18019,0.5066735
18021,0.4364103
18023,0.3761539
18025,0.3259043
18027,0.29028586
18029,0.27392294
18031,0.27681554
18033,0.29830358
18035,0.33838706
18037,0.39197706
18039,0.45398466
18041,0.52440986
18043,0.5904063
18045,0.65197398
18047,0.70633554
18049,0.75071362
18051,0.78510822
18053,0.81248986
18055,0.83285854
18057,0.84812836
18059,0.86021342
18061,0.86911372
18063,0.87640938
18065,0.8821004
18067,0.8863348
18069,0.8892606
18071,0.8908778
18073,0.89173536
18075,0.89183328
18077,0.89157594
18079,0.89136772
18081,0.89120862
18083,0.89068664
18085,0.88980178
18087,0.88724948
18089,0.88172518
18091,0.87322888
18093,0.86021854
18095,0.84269416
18097,0.82400804
18099,0.80751248
18101,0.79320748
18103,0.783885
18105,0.77954504
18107,0.78000072
18109,0.78506516
18111,0.79473836
18113,0.80921604
18115,0.8284982
18117,0.84879342
18119,0.86631028
18121,0.88104878
18123,0.8906718
18125,0.89517934
18127,0.8964235
18129,0.89625638
18131,0.89467798
18133,0.89303986
18135,0.89134202
18137,0.8894064
18139,0.88705494
18141,0.88428764
18143,0.87973578
18145,0.87339936
18147,0.86501536
18149,0.85432076
18151,0.84131556
18153,0.82719616
18155,0.81196256
18157,0.79389298
18159,0.77126564
18161,0.74408054
18163,0.70823644
18165,0.66373334
18167,0.61197532
18169,0.55436646
18171,0.49090676
18173,0.43138758
18175,0.37580892
18177,0.33021428
18179,0.30064716
18181,0.28710756
18183,0.29346908
18185,0.31973172
18187,0.3621732
18189,0.41707124
18191,0.48442584
18193,0.5506142
18195,0.61563632
18197,0.67502864
18199,0.7243276
18201,0.7635332
18203,0.79393896
18205,0.81554488
18207,0.83059118
18209,0.84131808
18211,0.84772558
18213,0.852253
18215,0.85490034
18217,0.85600006
18219,0.85588462
18221,0.85455402
18223,0.85162018
18225,0.8470831
18227,0.84004434
18229,0.82960546
18231,0.81576646
18233,0.79437182
18235,0.76542154
18237,0.7275168
18239,0.67925878
18241,0.62064748
18243,0.55908254
18245,0.49456396
18247,0.43405442
18249,0.3845166
18251,0.3459505
18253,0.32514868
18255,0.32211114
18257,0.33583994
18259,0.36533714
18261,0.41060274
18263,0.46128386
18265,0.5173805
18267,0.57195836
18269,0.61808314
18271,0.65575484
18273,0.68051498
18275,0.69236356
18277,0.692473
18279,0.68201572
18281,0.66099172
18283,0.63037668
18285,0.5901706
18287,0.54183544
18289,0.48683316
18291,0.42516376
18293,0.3636984
18295,0.30243708
18297,0.245349
18299,0.19640336
18301,0.15560016
18303,0.12954208
18305,0.11822912
18307,0.12048936
18309,0.13515088
18311,0.16221368
18313,0.19095816
18315,0.22138432
18317,0.24848016
18319,0.26723368
18321,0.27764488
18323,0.27642116
18325,0.26356252
18327,0.24200308
18329,0.21467696
18331,0.18158416
18333,0.15366108
18335,0.13090772
18337,0.11765818
18339,0.11824656
18341,0.13267286
18343,0.15954188
18345,0.19885362
18347,0.2468574
18349,0.29980254
18351,0.35768904
18353,0.4132675
18355,0.46653792
18357,0.51538822
18359,0.55770632
18361,0.59349222
18363,0.62472468
18365,0.6514037
18367,0.67516672
18369,0.69765118
18371,0.71885708
18373,0.73949266
18375,0.75955792
18377,0.77882366
18379,0.79706068
18381,0.81426898
18383,0.82938084
18385,0.84239626
18387,0.853102
18389,0.86128482
18391,0.86694472
18393,0.87099378
18395,0.873432
18397,0.87495254
18399,0.87624856
18401,0.87732006
18403,0.87864056
18405,0.88021006
18407,0.88194384
18409,0.88375718
18411,0.88565008
18413,0.88772838
18415,0.88999208
18417,0.8919843
18419,0.89324816
18421,0.89378366
18423,0.89325108
18425,0.89165042
18427,0.88964462
18429,0.88789662
18431,0.88640642
18433,0.88541954
18435,0.88493598
18437,0.88491652
18439,0.88532194
18441,0.88615224
18443,0.88705162
18445,0.88802008
18447,0.88837796
18449,0.8874456
18451,0.885223
18453,0.88070024
18455,0.87387732
18457,0.86342032
18459,0.84799532
18461,0.82760232
18463,0.79706928
18465,0.7563962
18467,0.70642876
18469,0.64801264
18471,0.58114784
18473,0.51994036
18475,0.4643902
18477,0.4198103
18479,0.3915136
18481,0.3795001
18483,0.384745
18485,0.4072483
18487,0.44450482
18489,0.49400938
18491,0.55576198
18493,0.61590686
18495,0.67444402
18497,0.72706762
18499,0.76947182
18501,0.80165662
18503,0.8274649
18505,0.84689666
18507,0.86170212
18509,0.8736315
18511,0.8826848
18513,0.88877606
18515,0.89190528
18517,0.89162984
18519,0.88750712
18521,0.87953712
18523,0.87077344
18525,0.86121608
18527,0.85273804
18529,0.84721232
18531,0.84463892
18533,0.84424692
18535,0.84603632
18537,0.85043818
18539,0.85788356
18541,0.86837246
18543,0.87931652
18545,0.89071574
18547,0.90080368
18549,0.9078139
18551,0.9117464
18553,0.91428418
18555,0.91542724
18557,0.91574426
18559,0.91580392
18561,0.91560622
18563,0.9151746
18565,0.91450906
18567,0.91338426
18569,0.91157486
18571,0.90908086
18573,0.90563138
18575,0.90122642
18577,0.89642962
18579,0.89180462
18581,0.88735142
18583,0.88389614
18585,0.88143878
18587,0.8798845
18589,0.87913846
18591,0.87920066
18593,0.87993742
18595,0.88134874
18597,0.8827701
18599,0.88353698
18601,0.88364938
18603,0.8817983
18605,0.87798374
18607,0.87175472
18609,0.86266026
18611,0.85070036
18613,0.83625038
18615,0.81931032
18617,0.80029312
18619,0.77961172
18621,0.75726612
18623,0.72996944
18625,0.69772168
18627,0.6595749
18629,0.61458116
18631,0.56274046
18633,0.50649368
18635,0.44584082
18637,0.38369168
18639,0.32295606
18641,0.26363396
18643,0.2164141
18645,0.18129648
18647,0.16188704
18649,0.16179172
18651,0.18101052
18653,0.2148102
18655,0.26319076
18657,0.32101
18659,0.38312572
18661,0.44953792
18663,0.51249764
18665,0.57200488
18667,0.62602944
18669,0.67254112
18671,0.71153992
18673,0.74414352
18675,0.77035192
18677,0.79167386
18679,0.80961808
18681,0.82418458
18683,0.83615064
18685,0.84551626
18687,0.85269906
18689,0.85811666
18691,0.86176906
18693,0.86494562
18695,0.86764634
18697,0.86927114
18699,0.86921994
18701,0.86749274
18703,0.86135586
18705,0.8508093
18707,0.83782624
18709,0.82437986
18711,0.81047016
18713,0.7999771
18715,0.79290068
18717,0.78874016
18719,0.7869948
18721,0.7876646
18723,0.79374532
18725,0.80523696
18727,0.81993448
18729,0.83563284
18731,0.85233204
18733,0.86508904
18735,0.87390384
18737,0.88029356
18739,0.88577532
18741,0.89034912
18743,0.89388688
18745,0.8963886
18747,0.89800114
18749,0.89887136
18751,0.89899926
18753,0.89957004
18755,0.9005837
18757,0.90165126
18759,0.90238374
18761,0.90278114
18763,0.9017835
18765,0.89939082
18767,0.89589198
18769,0.89157586
18771,0.88644246
18773,0.88244294
18775,0.8795773
18777,0.87794988
18779,0.87766502
18781,0.87872272
18783,0.8812339
18785,0.88519856
18787,0.89010152
18789,0.8954276
18791,0.9011768
18793,0.90557384
18795,0.90861872
18797,0.91055488
18799,0.91162576
18801,0.91183136
18803,0.91215852
18805,0.91260724
18807,0.9132479
18809,0.91415088
18811,0.91531618
18813,0.91630788
18815,0.91712598
18817,0.9178055
18819,0.91838146
18821,0.91885386
18823,0.91923198
18825,0.91951582
18827,0.9196804
18829,0.91970074
18831,0.91957684
18833,0.91930662
18835,0.91889008
18837,0.91824978
18839,0.91730828
18841,0.91606558
18843,0.91471796
18845,0.91326542
18847,0.91189928
18849,0.91081086
18851,0.91000016
18853,0.90940238
18855,0.90901752
18857,0.90886556
18859,0.90896648
18861,0.90932028
18863,0.90959656
18865,0.90979532
18867,0.9095921
18869,0.90866244
18871,0.90700634
18873,0.90483404
18875,0.90214554
18877,0.89922176
18879,0.89634362
18881,0.89351112
18883,0.89113466
18885,0.88921424
18887,0.88768174
18889,0.88646904
18891,0.88557614
18893,0.88333396
18895,0.8797425
18897,0.87379572
18899,0.86448758
18901,0.85181808
18903,0.83915526
18905,0.82649912
18907,0.81550138
18909,0.80781376
18911,0.80343626
18913,0.8019734
18915,0.80342518
18917,0.8080078
18919,0.81593746
18921,0.82721416
18923,0.83797198
18925,0.84821092
18927,0.85643626
18929,0.86115328
18931,0.86236198
18933,0.86193444
18935,0.85987066
18937,0.85661258
18939,0.85260214
18941,0.84783934
18943,0.8419711
18945,0.83499742
18947,0.82699992
18949,0.81806022
18951,0.80817832
18953,0.79816606
18955,0.78802344
18957,0.7776225
18959,0.76683528
18961,0.75566178
18963,0.74385216
18965,0.73140642
18967,0.71798424
18969,0.7032453
18971,0.6871896
18973,0.66797214
18975,0.64559292
18977,0.61955034
18979,0.5893428
18981,0.5549703
18983,0.5160306
18985,0.4725237
18987,0.42535556
18989,0.37543214
18991,0.32275344
18993,0.27167614
18995,0.22220024
18997,0.17597164
18999,0.13463624
19001,0.09819404
19003,0.06832944
19005,0.04504244
19007,0.02801788
19009,0.0169406
19011,0.0118106
19013,0.0113006
19015,0.0154106
19017,0.02455332
19019,0.03914148
19021,0.05917508
19023,0.08520616
19025,0.11723472
19027,0.15453846
19029,0.19639508
19031,0.24280458
19033,0.29012008
19035,0.33834158
19037,0.38566262
19039,0.43027674
19041,0.47218394
19043,0.51081754
19045,0.54617754
19047,0.57840014
19049,0.60762154
19051,0.63384174
19053,0.65787094
19055,0.67970914
19057,0.69956046
19059,0.71762902
19061,0.73391482
19063,0.7466819
19065,0.75593026
19067,0.7606462
19069,0.75981602
19071,0.75343972
19073,0.74573306
19075,0.73669604
19077,0.72898382
19079,0.72525156
19081,0.72549926
19083,0.72883396
19085,0.73525566
19087,0.74518866
19089,0.75905726
19091,0.77686146
19093,0.79477358
19095,0.81279362
19097,0.82850448
19099,0.83948906
19101,0.84574736
19103,0.85004534
19105,0.852383
19107,0.85366082
19109,0.85477928
19111,0.85573838
19113,0.85669508
19115,0.85764938
19117,0.85869948
19119,0.85994358
19121,0.86138168
19123,0.86275446
19125,0.86406192
19127,0.86525804
19129,0.8662968
19131,0.8671782
19133,0.86814288
19135,0.86919084
19137,0.87027042
19139,0.87132996
19141,0.87236946
19143,0.87304544
19145,0.8733579
19147,0.873331
19149,0.8729889
19151,0.8723316
19153,0.87150114
19155,0.87049752
19157,0.86932684
19159,0.8679952
19161,0.8665026
19163,0.86478024
19165,0.86282812
19167,0.86060832
19169,0.85808292
19171,0.85525192
19173,0.85219936
19175,0.84892524
19177,0.84542186
19179,0.84168152
19181,0.83770422
19183,0.83340816
19185,0.82879334
19187,0.82378914
19189,0.81832494
19191,0.81240074
19193,0.80561122
19195,0.79795638
19197,0.7892002
19199,0.77910666
19201,0.76767576
19203,0.75411646
19205,0.73842876
19207,0.71969764
19209,0.69700808
19211,0.67036008
19213,0.63706924
19215,0.59713556
19217,0.55112694
19219,0.49961128
19221,0.44258858
19223,0.38511832
19225,0.3272005
19227,0.2707437
19229,0.2176565
19231,0.1679389
19233,0.12557394
19235,0.09056162
19237,0.06310488
19239,0.04340666
19241,0.03146696
19243,0.02534714
19245,0.0250472
19247,0.0311331
19249,0.0441708
19251,0.0641603
19253,0.09077276
19255,0.12400818
19257,0.16255316
19259,0.2050943
19261,0.2516316
19263,0.2980465
19265,0.344339
19267,0.38817744
19269,0.42723016
19271,0.46149716
19273,0.48835716
19275,0.50781016
19277,0.52011166
19279,0.52551716
19281,0.52402666
19283,0.51700912
19285,0.50446454
19287,0.486141
19289,0.46178658
19291,0.43140128
19293,0.39635658
19295,0.35665248
19297,0.31416808
19299,0.27078248
19301,0.22649568
19303,0.18462192
19305,0.1451612
19307,0.1100996
19309,0.0814232
19311,0.059132
19313,0.04530104
19315,0.03993032
19317,0.0412463
19319,0.04747544
19321,0.05861774
19323,0.06915952
19325,0.07910078
19327,0.08700358
19329,0.09142998
19331,0.09237998
19333,0.08949598
19335,0.08277798
19337,0.07322272
19339,0.06182694
19341,0.04859064
19343,0.03698086
19345,0.0269976
19347,0.0201056
19349,0.0177696
19351,0.0199896
19353,0.02842988
19355,0.04309044
19357,0.06403198
19359,0.0913152
19361,0.1249401
19363,0.16287812
19365,0.20512926
19367,0.249417
19369,0.29346482
19371,0.33727272
19373,0.37852502
19375,0.41722172
19377,0.45372134
19379,0.4883824
19381,0.5212049
19383,0.55188728
19385,0.58042954
19387,0.60749622
19389,0.63375186
19391,0.65919646
19393,0.68199974
19395,0.7021617
19397,0.71676946
19399,0.72291014
19401,0.72058374
19403,0.71023718
19405,0.69187046
19407,0.6699456
19409,0.64892462
19411,0.62880752
19413,0.61224306
19415,0.59923124
19417,0.59108918
19419,0.589134
19421,0.5933657
19423,0.60553548
19425,0.62564334
19427,0.64702292
19429,0.66300786
19431,0.67359816
19433,0.67824306
19435,0.67694256
19437,0.6745851
19439,0.67605912
19441,0.68136462
19443,0.68803192
19445,0.69606102
19447,0.70681982
19449,0.72167622
19451,0.74063022
19453,0.76300934
19455,0.78881358
19457,0.81369186
